"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"Sweden","752","upper 95","1.902","2.0953","2.1974","2.278","2.3554","2.422","2.5105","2.584","2.6405","2.7302","2.7828","2.8402","2.9252","2.9441","2.9938","3.045","3.1043","3.1585"
"Sweden","752","-0.5child","1.902","1.6844","1.5712","1.515","1.5451","1.5762","1.6055","1.6351","1.6668","1.6976","1.7451","1.7746","1.7962","1.8395","1.8808","1.9092","1.9511","1.9892"
"Sweden","752","+0.5child","1.902","2.1844","2.3712","2.515","2.5451","2.5762","2.6055","2.6351","2.6668","2.6976","2.7451","2.7746","2.7962","2.8395","2.8808","2.9092","2.9511","2.9892"
"Sweden","752","constant","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902"
"United Kingdom","826","median","1.8781","1.9141","1.9471","1.9897","2.0099","2.0526","2.0779","2.1154","2.1487","2.1783","2.2096","2.2395","2.2898","2.3177","2.3514","2.3957","2.4303","2.4453"
"United Kingdom","826","lower 80","1.8781","1.8113","1.7979","1.8067","1.7982","1.8119","1.8202","1.8275","1.8425","1.8578","1.8893","1.9055","1.9262","1.9321","1.9632","1.9789","1.9821","2.023"
"United Kingdom","826","upper 80","1.8781","2.0151","2.103","2.1698","2.2294","2.3051","2.3554","2.4059","2.455","2.5251","2.5594","2.6292","2.6752","2.7303","2.7789","2.8289","2.8621","2.9188"
"United Kingdom","826","lower 95","1.8781","1.7417","1.7058","1.6957","1.6818","1.6744","1.6673","1.6849","1.6781","1.7127","1.6968","1.7116","1.712","1.7488","1.7352","1.7515","1.7746","1.8016"
"United Kingdom","826","upper 95","1.8781","2.0731","2.1767","2.2454","2.3429","2.4261","2.489","2.5623","2.6204","2.715","2.7624","2.8298","2.8834","2.9689","2.9912","3.046","3.0954","3.1362"
"United Kingdom","826","-0.5child","1.8781","1.6641","1.5471","1.4897","1.5099","1.5526","1.5779","1.6154","1.6487","1.6783","1.7096","1.7395","1.7898","1.8177","1.8514","1.8957","1.9303","1.9453"
"United Kingdom","826","+0.5child","1.8781","2.1641","2.3471","2.4897","2.5099","2.5526","2.5779","2.6154","2.6487","2.6783","2.7096","2.7395","2.7898","2.8177","2.8514","2.8957","2.9303","2.9453"
"United Kingdom","826","constant","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781"
"Albania","8","median","1.7135","1.7146","1.7146","1.7267","1.7536","1.7779","1.7986","1.8284","1.8459","1.8638","1.8865","1.9172","1.9506","1.9891","2.0082","2.042","2.0892","2.1286"
"Albania","8","lower 80","1.7135","1.5079","1.3619","1.2609","1.1714","1.1355","1.1178","1.073","1.0797","1.1108","1.1172","1.1498","1.1835","1.2072","1.2172","1.2509","1.2778","1.2802"
"Albania","8","upper 80","1.7135","1.8386","1.9058","1.9685","2.0115","2.0603","2.1181","2.1745","2.2278","2.2786","2.3299","2.3718","2.4234","2.4533","2.5061","2.5744","2.6179","2.6823"
"Albania","8","lower 95","1.7135","1.3742","1.1998","1.0361","0.9703","0.8623","0.8366","0.8115","0.8094","0.8156","0.8558","0.8387","0.8426","0.882","0.9334","0.9304","0.962","0.9609"
"Albania","8","upper 95","1.7135","1.9119","1.9863","2.08","2.1381","2.2106","2.243","2.32","2.3876","2.4402","2.4877","2.5713","2.6463","2.6917","2.7338","2.757","2.7989","2.8618"
"Albania","8","-0.5child","1.7135","1.4646","1.3146","1.2267","1.2536","1.2779","1.2986","1.3284","1.3459","1.3638","1.3865","1.4172","1.4506","1.4891","1.5082","1.542","1.5892","1.6286"
"Albania","8","+0.5child","1.7135","1.9646","2.1146","2.2267","2.2536","2.2779","2.2986","2.3284","2.3459","2.3638","2.3865","2.4172","2.4506","2.4891","2.5082","2.542","2.5892","2.6286"
"Albania","8","constant","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135"
"Bosnia and Herzegovina","70","median","1.314","1.3403","1.3738","1.4062","1.441","1.4794","1.5091","1.5438","1.5723","1.6043","1.6487","1.6789","1.7118","1.7476","1.7692","1.8027","1.8527","1.8717"
"Bosnia and Herzegovina","70","lower 80","1.314","1.2172","1.1985","1.1788","1.1717","1.1727","1.1957","1.1925","1.2018","1.205","1.237","1.2621","1.2845","1.3044","1.3168","1.3479","1.3707","1.3803"
"Bosnia and Herzegovina","70","upper 80","1.314","1.45","1.5306","1.5957","1.6552","1.7023","1.7706","1.8136","1.8797","1.9265","1.9821","2.0306","2.0759","2.1237","2.1633","2.2264","2.272","2.3389"
"Bosnia and Herzegovina","70","lower 95","1.314","1.1343","1.0346","0.9613","0.9347","0.8945","0.9089","0.9212","0.9387","0.9121","0.9394","0.9897","1.0248","1.0546","1.0799","1.0774","1.0905","1.1125"
"Bosnia and Herzegovina","70","upper 95","1.314","1.5199","1.6144","1.7145","1.7833","1.8389","1.9195","1.9865","2.0409","2.0999","2.1591","2.2532","2.2638","2.3294","2.4126","2.4629","2.4976","2.5507"
"Bosnia and Herzegovina","70","-0.5child","1.314","1.0903","0.9738","0.9062","0.941","0.9794","1.0091","1.0438","1.0723","1.1043","1.1487","1.1789","1.2118","1.2476","1.2692","1.3027","1.3527","1.3717"
"Bosnia and Herzegovina","70","+0.5child","1.314","1.5903","1.7738","1.9062","1.941","1.9794","2.0091","2.0438","2.0723","2.1043","2.1487","2.1789","2.2118","2.2476","2.2692","2.3027","2.3527","2.3717"
"Bosnia and Herzegovina","70","constant","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314"
"Croatia","191","median","1.488","1.4282","1.4349","1.4505","1.4824","1.5053","1.5378","1.5749","1.5984","1.6252","1.6636","1.6945","1.7203","1.7586","1.7932","1.8254","1.8569","1.8903"
"Croatia","191","lower 80","1.488","1.2475","1.1303","1.0475","1.0082","1.0111","1.0087","1.0522","1.0539","1.0811","1.1041","1.1315","1.1402","1.154","1.1778","1.1987","1.2276","1.2538"
"Croatia","191","upper 80","1.488","1.6415","1.7074","1.7571","1.803","1.8678","1.9176","1.9662","2.015","2.0635","2.1141","2.1485","2.1984","2.2459","2.2948","2.3284","2.4009","2.4401"
"Croatia","191","lower 95","1.488","1.1529","1.004","0.8726","0.8043","0.7791","0.7698","0.7837","0.7717","0.7709","0.8401","0.8627","0.8856","0.9146","0.9048","0.9678","0.9459","0.9354"
"Croatia","191","upper 95","1.488","1.7388","1.7999","1.8849","1.9571","2.0152","2.1079","2.1703","2.2076","2.237","2.2944","2.3512","2.4282","2.4791","2.5399","2.5588","2.614","2.6781"
"Croatia","191","-0.5child","1.488","1.1782","1.0349","0.9505","0.9824","1.0053","1.0378","1.0749","1.0984","1.1252","1.1636","1.1945","1.2203","1.2586","1.2932","1.3254","1.3569","1.3903"
"Croatia","191","+0.5child","1.488","1.6782","1.8349","1.9505","1.9824","2.0053","2.0378","2.0749","2.0984","2.1252","2.1636","2.1945","2.2203","2.2586","2.2932","2.3254","2.3569","2.3903"
"Croatia","191","constant","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488"
"Greece","300","median","1.3434","1.2979","1.3021","1.331","1.3533","1.3807","1.4289","1.4485","1.4868","1.5098","1.537","1.5693","1.5841","1.6314","1.6592","1.6888","1.7285","1.7559"
"Greece","300","lower 80","1.3434","1.111","1.0062","0.9333","0.9136","0.9222","0.9308","0.9477","0.9697","0.9849","1.0218","1.0355","1.0627","1.1053","1.1217","1.1256","1.158","1.1712"
"Greece","300","upper 80","1.3434","1.4998","1.5578","1.6161","1.6507","1.7041","1.7694","1.8289","1.8936","1.9211","1.976","2.0368","2.0724","2.1387","2.1795","2.2357","2.2949","2.3327"
"Greece","300","lower 95","1.3434","0.9983","0.8565","0.7406","0.6688","0.6936","0.6956","0.6832","0.6907","0.6854","0.7494","0.7482","0.7784","0.771","0.791","0.8234","0.8645","0.8665"
"Greece","300","upper 95","1.3434","1.6092","1.6803","1.7744","1.8508","1.8753","1.9577","2.0163","2.0755","2.1289","2.1965","2.2557","2.3247","2.388","2.4113","2.4994","2.5485","2.6284"
"Greece","300","-0.5child","1.3434","1.0479","0.9021","0.831","0.8533","0.8807","0.9289","0.9485","0.9868","1.0098","1.037","1.0693","1.0841","1.1314","1.1592","1.1888","1.2285","1.2559"
"Greece","300","+0.5child","1.3434","1.5479","1.7021","1.831","1.8533","1.8807","1.9289","1.9485","1.9868","2.0098","2.037","2.0693","2.0841","2.1314","2.1592","2.1888","2.2285","2.2559"
"Greece","300","constant","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434"
"Italy","380","median","1.4275","1.4592","1.4943","1.5256","1.5652","1.5979","1.6305","1.6608","1.7002","1.7217","1.7673","1.805","1.8362","1.8752","1.9065","1.9632","1.9865","2.0248"
"Italy","380","lower 80","1.4275","1.3511","1.3427","1.3494","1.3396","1.358","1.3945","1.4068","1.4113","1.4183","1.4506","1.4717","1.489","1.5047","1.5162","1.5761","1.5687","1.6036"
"Italy","380","upper 80","1.4275","1.563","1.6493","1.7084","1.7712","1.838","1.8855","1.9433","1.9927","2.0416","2.0949","2.1447","2.2107","2.2643","2.2889","2.3459","2.4124","2.4526"
"Italy","380","lower 95","1.4275","1.2881","1.2572","1.2568","1.2498","1.2439","1.2429","1.2605","1.2424","1.2594","1.2781","1.3009","1.3062","1.3289","1.3268","1.3615","1.3938","1.4147"
"Italy","380","upper 95","1.4275","1.6204","1.7233","1.8205","1.8932","1.9869","2.0305","2.1296","2.1712","2.2183","2.2776","2.3202","2.4245","2.4518","2.5076","2.5629","2.6194","2.6712"
"Italy","380","-0.5child","1.4275","1.2092","1.0943","1.0256","1.0652","1.0979","1.1305","1.1608","1.2002","1.2217","1.2673","1.305","1.3362","1.3752","1.4065","1.4632","1.4865","1.5248"
"Italy","380","+0.5child","1.4275","1.7092","1.8943","2.0256","2.0652","2.0979","2.1305","2.1608","2.2002","2.2217","2.2673","2.305","2.3362","2.3752","2.4065","2.4632","2.4865","2.5248"
"Italy","380","constant","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275"
"Malta","470","median","1.4143","1.4399","1.4717","1.5102","1.5462","1.5763","1.603","1.6377","1.676","1.7072","1.7481","1.7783","1.8047","1.8523","1.8847","1.9188","1.9659","1.9927"
"Malta","470","lower 80","1.4143","1.3195","1.3029","1.2909","1.2813","1.2817","1.2754","1.3128","1.3263","1.3492","1.3722","1.3689","1.3976","1.4136","1.4438","1.4585","1.4806","1.5054"
"Malta","470","upper 80","1.4143","1.5495","1.6236","1.6862","1.749","1.8077","1.8729","1.9187","1.9728","2.0302","2.0912","2.1611","2.189","2.2424","2.2852","2.3242","2.3702","2.4114"
"Malta","470","lower 95","1.4143","1.2238","1.1731","1.1215","1.046","1.0618","1.0463","1.0205","1.0335","1.0511","1.0952","1.092","1.0696","1.1131","1.1554","1.1255","1.1513","1.1682"
"Malta","470","upper 95","1.4143","1.6244","1.7083","1.7836","1.8581","1.9179","1.9848","2.0524","2.1302","2.1771","2.2535","2.3324","2.4018","2.4325","2.4855","2.5453","2.6001","2.6229"
"Malta","470","-0.5child","1.4143","1.1899","1.0717","1.0102","1.0462","1.0763","1.103","1.1377","1.176","1.2072","1.2481","1.2783","1.3047","1.3523","1.3847","1.4188","1.4659","1.4927"
"Malta","470","+0.5child","1.4143","1.6899","1.8717","2.0102","2.0462","2.0763","2.103","2.1377","2.176","2.2072","2.2481","2.2783","2.3047","2.3523","2.3847","2.4188","2.4659","2.4927"
"Malta","470","constant","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143"
"Montenegro","499","median","1.7103","1.6579","1.6418","1.6488","1.6561","1.671","1.6882","1.7224","1.7436","1.7743","1.79","1.8301","1.8664","1.8953","1.9351","1.9651","2.0039","2.0409"
"Montenegro","499","lower 80","1.7103","1.4524","1.3162","1.2477","1.1766","1.1502","1.1457","1.1566","1.165","1.1655","1.1733","1.1979","1.2009","1.2546","1.2609","1.3002","1.3239","1.3403"
"Montenegro","499","upper 80","1.7103","1.8467","1.9069","1.9545","2.0134","2.0606","2.1087","2.1605","2.2041","2.2688","2.3072","2.3467","2.3947","2.4265","2.4769","2.5277","2.5487","2.5993"
"Montenegro","499","lower 95","1.7103","1.3448","1.1798","1.0588","0.9914","0.9342","0.8766","0.8498","0.8653","0.8398","0.8753","0.8964","0.9234","0.931","0.9503","0.9745","1.0009","0.9946"
"Montenegro","499","upper 95","1.7103","1.9585","2.0283","2.0869","2.1661","2.2182","2.2852","2.341","2.4059","2.4562","2.5156","2.5743","2.6166","2.666","2.7576","2.7817","2.8465","2.9061"
"Montenegro","499","-0.5child","1.7103","1.4079","1.2418","1.1488","1.1561","1.171","1.1882","1.2224","1.2436","1.2743","1.29","1.3301","1.3664","1.3953","1.4351","1.4651","1.5039","1.5409"
"Montenegro","499","+0.5child","1.7103","1.9079","2.0418","2.1488","2.1561","2.171","2.1882","2.2224","2.2436","2.2743","2.29","2.3301","2.3664","2.3953","2.4351","2.4651","2.5039","2.5409"
"Montenegro","499","constant","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103"
"Portugal","620","median","1.2831","1.233","1.2295","1.254","1.2835","1.3126","1.3536","1.3771","1.4122","1.4471","1.4796","1.5166","1.5358","1.5667","1.5978","1.6449","1.6665","1.7041"
"Portugal","620","lower 80","1.2831","1.0495","0.9413","0.8786","0.8665","0.8529","0.8856","0.9269","0.9273","0.9586","1.0024","1.0252","1.025","1.0649","1.0887","1.0945","1.1315","1.145"
"Portugal","620","upper 80","1.2831","1.4318","1.4946","1.5471","1.5936","1.6327","1.6766","1.723","1.7934","1.8566","1.8909","1.9402","1.9809","2.033","2.0715","2.1224","2.1644","2.1954"
"Portugal","620","lower 95","1.2831","0.9604","0.8136","0.7437","0.6996","0.6836","0.671","0.6855","0.7203","0.7494","0.7699","0.7604","0.7858","0.8374","0.808","0.8397","0.8563","0.8817"
"Portugal","620","upper 95","1.2831","1.5189","1.6118","1.6896","1.7163","1.8021","1.8652","1.9376","1.9926","2.0537","2.0933","2.1156","2.2007","2.2461","2.3159","2.343","2.398","2.4544"
"Portugal","620","-0.5child","1.2831","0.983","0.8295","0.754","0.7835","0.8126","0.8536","0.8771","0.9122","0.9471","0.9796","1.0166","1.0358","1.0667","1.0978","1.1449","1.1665","1.2041"
"Portugal","620","+0.5child","1.2831","1.483","1.6295","1.754","1.7835","1.8126","1.8536","1.8771","1.9122","1.9471","1.9796","2.0166","2.0358","2.0667","2.0978","2.1449","2.1665","2.2041"
"Portugal","620","constant","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831"
"Serbia","688","median","1.5915","1.6094","1.6418","1.671","1.704","1.7363","1.7679","1.7988","1.8188","1.8467","1.8856","1.9156","1.9405","1.9779","2.0133","2.0473","2.0848","2.128"
"Serbia","688","lower 80","1.5915","1.4754","1.4484","1.4234","1.4092","1.3866","1.3879","1.3889","1.3876","1.4142","1.4269","1.4379","1.4576","1.4687","1.491","1.5167","1.5481","1.5538"
"Serbia","688","upper 80","1.5915","1.7353","1.8023","1.8527","1.9131","1.9835","2.0309","2.0972","2.1448","2.1923","2.2536","2.3176","2.3637","2.4271","2.4822","2.531","2.5918","2.6304"
"Serbia","688","lower 95","1.5915","1.3414","1.2194","1.1727","1.0965","1.0926","1.0521","1.0474","1.0237","1.0495","1.0251","1.0646","1.0726","1.0897","1.1027","1.1716","1.1699","1.2095"
"Serbia","688","upper 95","1.5915","1.7962","1.8727","1.9604","2.0415","2.0945","2.181","2.235","2.2966","2.3737","2.4366","2.5004","2.5913","2.632","2.6978","2.7387","2.8128","2.866"
"Serbia","688","-0.5child","1.5915","1.3594","1.2418","1.171","1.204","1.2363","1.2679","1.2988","1.3188","1.3467","1.3856","1.4156","1.4405","1.4779","1.5133","1.5473","1.5848","1.628"
"Serbia","688","+0.5child","1.5915","1.8594","2.0418","2.171","2.204","2.2363","2.2679","2.2988","2.3188","2.3467","2.3856","2.4156","2.4405","2.4779","2.5133","2.5473","2.5848","2.628"
"Serbia","688","constant","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915"
"Slovenia","705","median","1.575","1.6025","1.6343","1.6663","1.6974","1.7305","1.7604","1.8034","1.843","1.871","1.9085","1.9456","1.9725","2.0086","2.0511","2.0928","2.1207","2.1595"
"Slovenia","705","lower 80","1.575","1.4981","1.4851","1.4614","1.483","1.4904","1.5135","1.5358","1.5511","1.5703","1.5839","1.6061","1.6128","1.6358","1.6568","1.6669","1.6886","1.7075"
"Slovenia","705","upper 80","1.575","1.7016","1.7951","1.8625","1.9239","1.9748","2.0398","2.0862","2.1303","2.1802","2.234","2.2876","2.3522","2.3979","2.4357","2.5084","2.5543","2.5789"
"Slovenia","705","lower 95","1.575","1.4473","1.4077","1.3874","1.3661","1.3748","1.3815","1.3962","1.3791","1.4063","1.424","1.398","1.4075","1.4171","1.4338","1.4288","1.444","1.4841"
"Slovenia","705","upper 95","1.575","1.7613","1.8535","1.9417","2.0087","2.1152","2.1639","2.2372","2.3","2.3496","2.4259","2.469","2.523","2.5813","2.651","2.7259","2.7737","2.8258"
"Slovenia","705","-0.5child","1.575","1.3525","1.2343","1.1663","1.1974","1.2305","1.2604","1.3034","1.343","1.371","1.4085","1.4456","1.4725","1.5086","1.5511","1.5928","1.6207","1.6595"
"Slovenia","705","+0.5child","1.575","1.8525","2.0343","2.1663","2.1974","2.2305","2.2604","2.3034","2.343","2.371","2.4085","2.4456","2.4725","2.5086","2.5511","2.5928","2.6207","2.6595"
"Slovenia","705","constant","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575"
"Spain","724","median","1.3291","1.3629","1.3989","1.4323","1.4666","1.5002","1.5332","1.5778","1.6151","1.6588","1.6874","1.7192","1.7559","1.789","1.8274","1.8605","1.8964","1.9362"
"Spain","724","lower 80","1.3291","1.2549","1.2552","1.2586","1.2731","1.2847","1.3043","1.3298","1.3457","1.3595","1.3835","1.4038","1.4136","1.4439","1.4559","1.4869","1.5234","1.5384"
"Spain","724","upper 80","1.3291","1.4634","1.5465","1.6215","1.6812","1.7356","1.7991","1.8481","1.9007","1.9412","2.0031","2.0601","2.1157","2.1557","2.2104","2.2604","2.2968","2.3513"
"Spain","724","lower 95","1.3291","1.2045","1.1611","1.1685","1.1725","1.1657","1.1874","1.1756","1.1839","1.1552","1.2037","1.1987","1.2152","1.2076","1.2493","1.2339","1.2679","1.2902"
"Spain","724","upper 95","1.3291","1.5066","1.6256","1.7145","1.7976","1.8933","1.9535","2.0146","2.0847","2.1191","2.1996","2.2299","2.3251","2.3536","2.4329","2.4789","2.552","2.5897"
"Spain","724","-0.5child","1.3291","1.1129","0.9989","0.9323","0.9666","1.0002","1.0332","1.0778","1.1151","1.1588","1.1874","1.2192","1.2559","1.289","1.3274","1.3605","1.3964","1.4362"
"Spain","724","+0.5child","1.3291","1.6129","1.7989","1.9323","1.9666","2.0002","2.0332","2.0778","2.1151","2.1588","2.1874","2.2192","2.2559","2.289","2.3274","2.3605","2.3964","2.4362"
"Spain","724","constant","1.3291","1.3291","1.3291","1.3291","1.3291","1.3291","1.3291","1.3291","1.3291","1.3291","1.3291","1.3291","1.3291","1.3291","1.3291","1.3291","1.3291","1.3291"
"TFYR Macedonia","807","median","1.5033","1.5365","1.5619","1.5804","1.6164","1.648","1.6852","1.7172","1.7565","1.7871","1.8256","1.8624","1.9007","1.9338","1.9607","1.995","2.0356","2.0612"
"TFYR Macedonia","807","lower 80","1.5033","1.3981","1.3606","1.3317","1.3287","1.3183","1.3191","1.3161","1.3127","1.3367","1.3524","1.3548","1.3654","1.3876","1.4135","1.4648","1.4708","1.5031"
"TFYR Macedonia","807","upper 80","1.5033","1.648","1.7263","1.7808","1.8618","1.905","1.9719","2.0269","2.0697","2.1123","2.1767","2.2207","2.2801","2.3392","2.3914","2.4191","2.4698","2.5244"
