"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"Nigeria","566","upper 80","5.74","5.6716","5.4744","5.2491","5.0184","4.7635","4.5684","4.3248","4.1583","4.0146","3.8627","3.6908","3.5701","3.4878","3.4058","3.3374","3.2163","3.1499"
"Nigeria","566","lower 95","5.74","5.0263","4.3632","3.7335","3.0866","2.5433","2.2181","1.9707","1.6745","1.5925","1.4647","1.4025","1.4183","1.3233","1.2327","1.241","1.2054","1.2099"
"Nigeria","566","upper 95","5.74","5.8249","5.6711","5.4883","5.2749","5.0724","4.8904","4.7511","4.5305","4.4328","4.2992","4.1659","4.1425","4.1068","3.9317","3.8499","3.6828","3.5977"
"Nigeria","566","-0.5child","5.74","5.1705","4.6754","4.2067","3.8742","3.5758","3.2972","2.9964","2.7666","2.5772","2.3723","2.2064","2.0682","2.0028","1.9365","1.8582","1.7972","1.7735"
"Nigeria","566","+0.5child","5.74","5.6705","5.4754","5.2067","4.8742","4.5758","4.2972","3.9964","3.7666","3.5772","3.3723","3.2064","3.0682","3.0028","2.9365","2.8582","2.7972","2.7735"
"Nigeria","566","constant","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74"
"Senegal","686","median","5","4.6425","4.3412","4.0605","3.7872","3.5772","3.3767","3.2265","3.0873","2.9283","2.8209","2.7123","2.618","2.5198","2.4501","2.3633","2.3357","2.2901"
"Senegal","686","lower 80","5","4.3668","3.893","3.5731","3.2815","3.0334","2.7828","2.5484","2.3909","2.282","2.1678","2.0436","1.952","1.8753","1.8247","1.7655","1.6833","1.6361"
"Senegal","686","upper 80","5","4.9534","4.7405","4.5493","4.3459","4.1768","4.0203","3.8618","3.7479","3.6141","3.5063","3.3874","3.3305","3.2492","3.165","3.0951","3.0172","2.9542"
"Senegal","686","lower 95","5","4.2031","3.7323","3.3269","2.9841","2.7048","2.4574","2.1808","2.0602","1.8801","1.8153","1.6863","1.6142","1.518","1.4387","1.3928","1.3719","1.3177"
"Senegal","686","upper 95","5","5.0901","4.9738","4.7799","4.6658","4.4889","4.3966","4.245","4.1255","4.0128","3.8968","3.7723","3.7572","3.6486","3.5435","3.5056","3.4087","3.353"
"Senegal","686","-0.5child","5","4.3925","3.9412","3.5605","3.2872","3.0772","2.8767","2.7265","2.5873","2.4283","2.3209","2.2123","2.118","2.0198","1.9501","1.8633","1.8357","1.7901"
"Senegal","686","+0.5child","5","4.8925","4.7412","4.5605","4.2872","4.0772","3.8767","3.7265","3.5873","3.4283","3.3209","3.2123","3.118","3.0198","2.9501","2.8633","2.8357","2.7901"
"Senegal","686","constant","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5"
"Sierra Leone","694","median","4.8418","4.325","3.8329","3.458","3.1541","2.8986","2.7097","2.5647","2.4299","2.3303","2.2579","2.1934","2.153","2.1158","2.0833","2.0541","2.0457","2.0518"
"Sierra Leone","694","lower 80","4.8418","3.9731","3.3303","2.7861","2.4124","2.143","1.9753","1.8357","1.7475","1.6675","1.6227","1.5575","1.4989","1.4629","1.4108","1.3719","1.3467","1.3579"
"Sierra Leone","694","upper 80","4.8418","4.6317","4.3422","4.0603","3.7923","3.5939","3.4354","3.2514","3.1072","2.9767","2.9081","2.8307","2.7383","2.7272","2.6648","2.6759","2.6733","2.6861"
"Sierra Leone","694","lower 95","4.8418","3.7677","2.9744","2.347","1.9935","1.804","1.6657","1.5342","1.4515","1.3672","1.2797","1.2051","1.1322","1.151","1.1245","1.0995","1.0616","1.0449"
"Sierra Leone","694","upper 95","4.8418","4.7898","4.5503","4.3025","4.1549","4.0345","3.8574","3.6949","3.603","3.4419","3.3142","3.2848","3.1669","3.0976","2.998","2.9924","3.022","3.0371"
"Sierra Leone","694","-0.5child","4.8418","4.075","3.4329","2.958","2.6541","2.3986","2.2097","2.0647","1.9299","1.8303","1.7579","1.6934","1.653","1.6158","1.5833","1.5541","1.5457","1.5518"
"Sierra Leone","694","+0.5child","4.8418","4.575","4.2329","3.958","3.6541","3.3986","3.2097","3.0647","2.9299","2.8303","2.7579","2.6934","2.653","2.6158","2.5833","2.5541","2.5457","2.5518"
"Sierra Leone","694","constant","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418"
"Togo","768","median","4.6895","4.3533","4.0323","3.7671","3.5135","3.3219","3.1396","2.9981","2.8548","2.7376","2.6345","2.5498","2.4558","2.3981","2.3185","2.2697","2.1981","2.1944"
"Togo","768","lower 80","4.6895","4.0491","3.651","3.2544","3.0062","2.7508","2.5755","2.4094","2.2456","2.1531","2.0227","1.9021","1.8052","1.7505","1.6536","1.6124","1.5699","1.5176"
"Togo","768","upper 80","4.6895","4.637","4.4514","4.2531","4.0627","3.9662","3.8219","3.7128","3.5549","3.4295","3.3323","3.2146","3.1327","3.0639","3.0263","2.956","2.877","2.8316"
"Togo","768","lower 95","4.6895","3.9015","3.4416","3.0279","2.7587","2.4706","2.2295","2.0214","1.9094","1.7743","1.679","1.6125","1.5064","1.3581","1.3218","1.2339","1.1928","1.1626"
"Togo","768","upper 95","4.6895","4.7918","4.6195","4.4747","4.3801","4.2577","4.1515","3.9893","3.917","3.8045","3.6286","3.6047","3.54","3.5106","3.435","3.3285","3.2435","3.2351"
"Togo","768","-0.5child","4.6895","4.1033","3.6323","3.2671","3.0135","2.8219","2.6396","2.4981","2.3548","2.2376","2.1345","2.0498","1.9558","1.8981","1.8185","1.7697","1.6981","1.6944"
"Togo","768","+0.5child","4.6895","4.6033","4.4323","4.2671","4.0135","3.8219","3.6396","3.4981","3.3548","3.2376","3.1345","3.0498","2.9558","2.8981","2.8185","2.7697","2.6981","2.6944"
"Togo","768","constant","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895"
"China","156","median","1.6","1.6503","1.6934","1.7499","1.7982","1.8565","1.9086","1.9562","2.0212","2.0624","2.1226","2.1789","2.2197","2.2796","2.3264","2.3756","2.4317","2.4717"
"China","156","lower 80","1.6","1.5487","1.5586","1.5693","1.588","1.6281","1.6437","1.6842","1.7152","1.7496","1.7942","1.8467","1.8741","1.8904","1.945","1.982","2.0185","2.0652"
"China","156","upper 80","1.6","1.7621","1.8502","1.9238","1.9974","2.0848","2.164","2.2235","2.3021","2.3654","2.4412","2.5265","2.5795","2.6375","2.7106","2.762","2.8281","2.8783"
"China","156","lower 95","1.6","1.492","1.4754","1.4766","1.4828","1.4813","1.5036","1.5428","1.5604","1.5968","1.6377","1.6542","1.7078","1.7301","1.759","1.7566","1.7911","1.8212"
"China","156","upper 95","1.6","1.8092","1.9228","2.0155","2.104","2.2016","2.3024","2.3766","2.462","2.5548","2.6186","2.6797","2.7424","2.823","2.9052","2.9863","3.0515","3.1051"
"China","156","-0.5child","1.6","1.4003","1.2934","1.2499","1.2982","1.3565","1.4086","1.4562","1.5212","1.5624","1.6226","1.6789","1.7197","1.7796","1.8264","1.8756","1.9317","1.9717"
"China","156","+0.5child","1.6","1.9003","2.0934","2.2499","2.2982","2.3565","2.4086","2.4562","2.5212","2.5624","2.6226","2.6789","2.7197","2.7796","2.8264","2.8756","2.9317","2.9717"
"China","156","constant","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6"
"China, Hong Kong SAR","344","median","1.2045","1.2603","1.3056","1.3576","1.4026","1.4498","1.5051","1.5607","1.6148","1.6685","1.7293","1.7894","1.8328","1.889","1.9466","1.9909","2.0461","2.1032"
"China, Hong Kong SAR","344","lower 80","1.2045","1.1512","1.1547","1.1737","1.1931","1.2269","1.2572","1.2897","1.3324","1.368","1.3924","1.4539","1.4859","1.5111","1.5611","1.5835","1.6113","1.6508"
"China, Hong Kong SAR","344","upper 80","1.2045","1.3577","1.4604","1.5371","1.6139","1.6932","1.7635","1.8306","1.9108","1.9768","2.0327","2.1277","2.1806","2.2427","2.3093","2.3726","2.4275","2.498"
"China, Hong Kong SAR","344","lower 95","1.2045","1.1029","1.0801","1.0859","1.0727","1.0938","1.0955","1.1359","1.1549","1.1843","1.2048","1.2531","1.2887","1.3154","1.3274","1.3417","1.3852","1.4296"
"China, Hong Kong SAR","344","upper 95","1.2045","1.4187","1.5374","1.6215","1.7163","1.8278","1.9097","1.9918","2.1067","2.1423","2.2239","2.2859","2.3687","2.4383","2.5433","2.6054","2.6843","2.7513"
"China, Hong Kong SAR","344","-0.5child","1.2045","1.0103","0.9056","0.8576","0.9026","0.9498","1.0051","1.0607","1.1148","1.1685","1.2293","1.2894","1.3328","1.389","1.4466","1.4909","1.5461","1.6032"
"China, Hong Kong SAR","344","+0.5child","1.2045","1.5103","1.7056","1.8576","1.9026","1.9498","2.0051","2.0607","2.1148","2.1685","2.2293","2.2894","2.3328","2.389","2.4466","2.4909","2.5461","2.6032"
"China, Hong Kong SAR","344","constant","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045"
"China, Macao SAR","446","median","1.1923","1.2427","1.2942","1.3529","1.3907","1.4515","1.5024","1.5583","1.5957","1.6471","1.7024","1.75","1.8091","1.8531","1.9193","1.9633","2.0255","2.0692"
"China, Macao SAR","446","lower 80","1.1923","1.1359","1.1386","1.1641","1.1883","1.2201","1.2352","1.2753","1.2977","1.3445","1.3729","1.4117","1.4361","1.4817","1.5066","1.5481","1.5824","1.6395"
"China, Macao SAR","446","upper 80","1.1923","1.3479","1.4436","1.5213","1.5946","1.6775","1.7524","1.8342","1.883","1.9696","2.0244","2.093","2.1508","2.2223","2.2849","2.3467","2.4364","2.4881"
"China, Macao SAR","446","lower 95","1.1923","1.0911","1.0761","1.0622","1.0855","1.0945","1.1044","1.1052","1.1529","1.159","1.1878","1.2206","1.2399","1.2493","1.3115","1.328","1.3584","1.3847"
"China, Macao SAR","446","upper 95","1.1923","1.4066","1.5176","1.6213","1.7228","1.7827","1.8799","1.9592","2.0465","2.1232","2.1944","2.2849","2.3367","2.3944","2.501","2.5865","2.6587","2.7168"
"China, Macao SAR","446","-0.5child","1.1923","0.9927","0.8942","0.8529","0.8907","0.9515","1.0024","1.0583","1.0957","1.1471","1.2024","1.25","1.3091","1.3531","1.4193","1.4633","1.5255","1.5692"
"China, Macao SAR","446","+0.5child","1.1923","1.4927","1.6942","1.8529","1.8907","1.9515","2.0024","2.0583","2.0957","2.1471","2.2024","2.25","2.3091","2.3531","2.4193","2.4633","2.5255","2.5692"
"China, Macao SAR","446","constant","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923"
"China, Taiwan Province of China","158","median","1.1058","1.1513","1.198","1.2476","1.2938","1.3462","1.3975","1.4509","1.4983","1.547","1.5887","1.6406","1.6926","1.7528","1.7925","1.8401","1.8968","1.9487"
"China, Taiwan Province of China","158","lower 80","1.1058","1.0531","1.0603","1.0857","1.0847","1.1115","1.1255","1.1629","1.1976","1.2245","1.2655","1.3008","1.3301","1.3802","1.407","1.4383","1.4666","1.5161"
"China, Taiwan Province of China","158","upper 80","1.1058","1.2596","1.3394","1.4241","1.4989","1.5682","1.6374","1.7164","1.7917","1.8374","1.9224","1.9901","2.0645","2.1318","2.1956","2.2572","2.3178","2.371"
"China, Taiwan Province of China","158","lower 95","1.1058","1.002","0.9859","0.9903","0.9753","0.9791","0.9885","1.0005","1.0257","1.0412","1.0704","1.1048","1.1242","1.1593","1.1754","1.2276","1.2305","1.2898"
"China, Taiwan Province of China","158","upper 95","1.1058","1.3134","1.4282","1.5243","1.6063","1.7045","1.7901","1.8746","1.9343","2.0237","2.1027","2.1698","2.2651","2.3336","2.3971","2.463","2.5464","2.6257"
"China, Taiwan Province of China","158","-0.5child","1.1058","0.9013","0.798","0.7476","0.7938","0.8462","0.8975","0.9509","0.9983","1.047","1.0887","1.1406","1.1926","1.2528","1.2925","1.3401","1.3968","1.4487"
"China, Taiwan Province of China","158","+0.5child","1.1058","1.4013","1.598","1.7476","1.7938","1.8462","1.8975","1.9509","1.9983","2.047","2.0887","2.1406","2.1926","2.2528","2.2925","2.3401","2.3968","2.4487"
"China, Taiwan Province of China","158","constant","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058"
"Dem. People's Republic of Korea","408","median","1.95","1.8923","1.847","1.8257","1.8459","1.8652","1.8949","1.9335","1.9782","1.9961","2.0444","2.0975","2.1346","2.1803","2.2433","2.2852","2.3378","2.3829"
"Dem. People's Republic of Korea","408","lower 80","1.95","1.6711","1.5321","1.4427","1.403","1.3572","1.3182","1.3232","1.3226","1.3069","1.3053","1.3378","1.338","1.3582","1.4229","1.4463","1.4723","1.5137"
"Dem. People's Republic of Korea","408","upper 80","1.95","2.1132","2.1664","2.2039","2.2497","2.3054","2.3728","2.4266","2.4821","2.5357","2.5988","2.665","2.725","2.8029","2.8544","2.918","2.9838","3.0332"
"Dem. People's Republic of Korea","408","lower 95","1.95","1.537","1.3686","1.3039","1.1922","1.115","1.0585","0.9842","1.0126","0.9989","1.0243","1.039","1.0259","1.0456","1.1034","1.1204","1.1639","1.1862"
"Dem. People's Republic of Korea","408","upper 95","1.95","2.2285","2.3284","2.3778","2.4441","2.5115","2.5771","2.6634","2.7524","2.812","2.8813","2.9497","3.0236","3.0765","3.1449","3.2368","3.2805","3.3583"
"Dem. People's Republic of Korea","408","-0.5child","1.95","1.6423","1.447","1.3257","1.3459","1.3652","1.3949","1.4335","1.4782","1.4961","1.5444","1.5975","1.6346","1.6803","1.7433","1.7852","1.8378","1.8829"
"Dem. People's Republic of Korea","408","+0.5child","1.95","2.1423","2.247","2.3257","2.3459","2.3652","2.3949","2.4335","2.4782","2.4961","2.5444","2.5975","2.6346","2.6803","2.7433","2.7852","2.8378","2.8829"
"Dem. People's Republic of Korea","408","constant","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95"
"Japan","392","median","1.4087","1.4574","1.5021","1.5579","1.6012","1.6506","1.7108","1.7602","1.8215","1.8651","1.9208","1.9707","2.0147","2.0705","2.122","2.1712","2.2245","2.2822"
"Japan","392","lower 80","1.4087","1.3481","1.3512","1.3693","1.3916","1.4188","1.4514","1.4762","1.5096","1.542","1.58","1.6187","1.6728","1.7144","1.7476","1.7824","1.8269","1.8654"
"Japan","392","upper 80","1.4087","1.5642","1.653","1.7337","1.8141","1.8817","1.9671","2.0284","2.1001","2.1657","2.2249","2.3057","2.3552","2.4197","2.5088","2.5665","2.6099","2.6926"
"Japan","392","lower 95","1.4087","1.2832","1.2834","1.29","1.2994","1.2953","1.3142","1.3388","1.3832","1.398","1.3853","1.4538","1.46","1.4985","1.5093","1.5656","1.5975","1.6402"
"Japan","392","upper 95","1.4087","1.6322","1.7421","1.833","1.9356","2.0139","2.0893","2.1707","2.2303","2.3336","2.4204","2.4823","2.548","2.6342","2.7493","2.7781","2.8683","2.9382"
"Japan","392","-0.5child","1.4087","1.2074","1.1021","1.0579","1.1012","1.1506","1.2108","1.2602","1.3215","1.3651","1.4208","1.4707","1.5147","1.5705","1.622","1.6712","1.7245","1.7822"
"Japan","392","+0.5child","1.4087","1.7074","1.9021","2.0579","2.1012","2.1506","2.2108","2.2602","2.3215","2.3651","2.4208","2.4707","2.5147","2.5705","2.622","2.6712","2.7245","2.7822"
"Japan","392","constant","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087"
"Mongolia","496","median","2.8325","2.8751","2.9173","2.9583","3.0049","3.0613","3.1095","3.1457","3.1969","3.2549","3.2956","3.3541","3.3999","3.4406","3.486","3.5335","3.5879","3.6274"
"Mongolia","496","lower 80","2.8325","2.6585","2.5017","2.3751","2.2497","2.2512","2.2534","2.1946","2.2624","2.3488","2.355","2.4159","2.4855","2.5628","2.618","2.6096","2.6512","2.6842"
"Mongolia","496","upper 80","2.8325","2.988","3.079","3.1552","3.2391","3.3041","3.3883","3.4651","3.5289","3.5841","3.6534","3.7286","3.7836","3.8354","3.901","3.9531","4.0034","4.0628"
"Mongolia","496","lower 95","2.8325","2.2236","1.9604","1.7948","1.7137","1.6143","1.5686","1.5411","1.5262","1.5131","1.4692","1.5022","1.5239","1.5636","1.6135","1.6217","1.6685","1.7071"
"Mongolia","496","upper 95","2.8325","3.0425","3.1564","3.2611","3.3551","3.4527","3.5408","3.6168","3.6735","3.7685","3.8312","3.8773","3.9475","4.0344","4.0829","4.1729","4.2188","4.3008"
"Mongolia","496","-0.5child","2.8325","2.6251","2.5173","2.4583","2.5049","2.5613","2.6095","2.6457","2.6969","2.7549","2.7956","2.8541","2.8999","2.9406","2.986","3.0335","3.0879","3.1274"
"Mongolia","496","+0.5child","2.8325","3.1251","3.3173","3.4583","3.5049","3.5613","3.6095","3.6457","3.6969","3.7549","3.7956","3.8541","3.8999","3.9406","3.986","4.0335","4.0879","4.1274"
"Mongolia","496","constant","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325"
"Republic of Korea","410","median","1.2331","1.2849","1.3317","1.3815","1.4311","1.4696","1.5379","1.5857","1.6405","1.6853","1.7484","1.7908","1.8366","1.8854","1.9421","1.9883","2.0379","2.0968"
"Republic of Korea","410","lower 80","1.2331","1.1676","1.1706","1.1691","1.1917","1.221","1.2366","1.2678","1.3055","1.3453","1.3927","1.447","1.4793","1.5262","1.5563","1.5796","1.6328","1.6529"
"Republic of Korea","410","upper 80","1.2331","1.3881","1.4743","1.5552","1.6298","1.7096","1.7848","1.8623","1.9117","1.9823","2.045","2.1201","2.1897","2.2547","2.3128","2.3829","2.441","2.5188"
"Republic of Korea","410","lower 95","1.2331","1.0914","1.0554","1.0157","0.9671","1.009","0.9973","1.0204","1.0504","1.1117","1.1621","1.1927","1.2294","1.2963","1.2941","1.3519","1.3737","1.4191"
"Republic of Korea","410","upper 95","1.2331","1.4407","1.5535","1.6455","1.7233","1.8208","1.9216","2.0017","2.0703","2.144","2.2274","2.3019","2.3539","2.4062","2.497","2.5952","2.6611","2.7155"
"Republic of Korea","410","-0.5child","1.2331","1.0349","0.9317","0.8815","0.9311","0.9696","1.0379","1.0857","1.1405","1.1853","1.2484","1.2908","1.3366","1.3854","1.4421","1.4883","1.5379","1.5968"
"Republic of Korea","410","+0.5child","1.2331","1.5349","1.7317","1.8815","1.9311","1.9696","2.0379","2.0857","2.1405","2.1853","2.2484","2.2908","2.3366","2.3854","2.4421","2.4883","2.5379","2.5968"
"Republic of Korea","410","constant","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331"
"Kazakhstan","398","median","2.7","2.7045","2.7081","2.7063","2.7207","2.7246","2.7416","2.7635","2.7817","2.7933","2.8273","2.8663","2.8988","2.9036","2.9225","2.9425","2.9799","3.008"
"Kazakhstan","398","lower 80","2.7","2.4217","2.2495","2.106","1.9812","1.8867","1.8284","1.7585","1.6719","1.6277","1.6065","1.5785","1.5703","1.5626","1.558","1.5612","1.5625","1.5468"
"Kazakhstan","398","upper 80","2.7","2.8516","2.9149","2.9735","3.0575","3.1281","3.1869","3.2576","3.3209","3.3849","3.4435","3.515","3.5611","3.6189","3.6712","3.7491","3.7811","3.8389"
"Kazakhstan","398","lower 95","2.7","2.2783","2.0639","1.9031","1.7514","1.6683","1.5368","1.487","1.4388","1.3533","1.2556","1.2045","1.1698","1.1665","1.1797","1.1485","1.147","1.1592"
"Kazakhstan","398","upper 95","2.7","2.9258","3.0222","3.0808","3.1873","3.2755","3.3541","3.4416","3.5195","3.6161","3.6745","3.7504","3.7907","3.8698","3.946","4.0117","4.0802","4.1554"
"Kazakhstan","398","-0.5child","2.7","2.4545","2.3081","2.2063","2.2207","2.2246","2.2416","2.2635","2.2817","2.2933","2.3273","2.3663","2.3988","2.4036","2.4225","2.4425","2.4799","2.508"
"Kazakhstan","398","+0.5child","2.7","2.9545","3.1081","3.2063","3.2207","3.2246","3.2416","3.2635","3.2817","3.2933","3.3273","3.3663","3.3988","3.4036","3.4225","3.4425","3.4799","3.508"
"Kazakhstan","398","constant","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7"
"Kyrgyzstan","417","median","3.1167","2.9257","2.7536","2.6128","2.5014","2.428","2.3516","2.3014","2.2643","2.2189","2.205","2.1843","2.1724","2.1893","2.2047","2.1993","2.237","2.2465"
"Kyrgyzstan","417","lower 80","3.1167","2.6578","2.4389","2.2395","2.0782","1.9471","1.8971","1.8137","1.767","1.6962","1.6877","1.6275","1.572","1.535","1.5289","1.5456","1.5393","1.5478"
"Kyrgyzstan","417","upper 80","3.1167","3.1972","3.0968","3.0167","2.9105","2.8735","2.7992","2.745","2.7481","2.7297","2.7016","2.7036","2.7","2.7226","2.76","2.8224","2.8586","2.9021"
