"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"Mali","466","upper 95","6.35","6.3087","6.1032","5.886","5.6512","5.4039","5.2006","4.9779","4.7591","4.5634","4.4605","4.3198","4.2294","4.0246","3.9022","3.86","3.7696","3.7354"
"Mali","466","-0.5child","6.35","5.6658","5.0811","4.5492","4.1387","3.7225","3.3832","3.0628","2.8042","2.5617","2.3825","2.2329","2.0783","1.984","1.8897","1.8435","1.776","1.7287"
"Mali","466","+0.5child","6.35","6.1658","5.8811","5.5492","5.1387","4.7225","4.3832","4.0628","3.8042","3.5617","3.3825","3.2329","3.0783","2.984","2.8897","2.8435","2.776","2.7287"
"Mali","466","constant","6.35","6.35","6.35","6.35","6.35","6.35","6.35","6.35","6.35","6.35","6.35","6.35","6.35","6.35","6.35","6.35","6.35","6.35"
"Mauritania","478","median","4.8816","4.5704","4.2964","4.0271","3.7954","3.5932","3.376","3.2","3.0426","2.9213","2.8488","2.737","2.6465","2.5671","2.4762","2.413","2.3617","2.318"
"Mauritania","478","lower 80","4.8816","4.2878","3.8408","3.4658","3.1679","2.9227","2.6535","2.4615","2.3079","2.1502","2.0648","1.9822","1.9237","1.8573","1.7958","1.7389","1.6673","1.6232"
"Mauritania","478","upper 80","4.8816","4.8777","4.7081","4.5591","4.3813","4.218","4.104","4.0065","3.837","3.7633","3.6319","3.5171","3.4064","3.3368","3.2419","3.177","3.1101","3.0545"
"Mauritania","478","lower 95","4.8816","4.1175","3.6627","3.1771","2.7246","2.4557","2.1793","2.0391","1.8333","1.6491","1.5626","1.5353","1.493","1.4531","1.3919","1.381","1.3362","1.3063"
"Mauritania","478","upper 95","4.8816","5.0217","4.923","4.7652","4.6499","4.5324","4.4276","4.3262","4.2415","4.1533","4.0294","3.8787","3.7474","3.7515","3.6777","3.6336","3.4901","3.441"
"Mauritania","478","-0.5child","4.8816","4.3204","3.8964","3.5271","3.2954","3.0932","2.876","2.7","2.5426","2.4213","2.3488","2.237","2.1465","2.0671","1.9762","1.913","1.8617","1.818"
"Mauritania","478","+0.5child","4.8816","4.8204","4.6964","4.5271","4.2954","4.0932","3.876","3.7","3.5426","3.4213","3.3488","3.237","3.1465","3.0671","2.9762","2.913","2.8617","2.818"
"Mauritania","478","constant","4.8816","4.8816","4.8816","4.8816","4.8816","4.8816","4.8816","4.8816","4.8816","4.8816","4.8816","4.8816","4.8816","4.8816","4.8816","4.8816","4.8816","4.8816"
"Niger","562","median","7.4","7.1541","6.8231","6.4278","6.02","5.6169","5.1796","4.8162","4.4061","4.1007","3.7733","3.4992","3.2999","3.072","2.8936","2.7538","2.6334","2.5131"
"Niger","562","lower 80","7.4","6.9513","6.3955","5.7928","5.2177","4.667","4.1366","3.5858","3.1964","2.8625","2.5207","2.3662","2.1527","1.9852","1.9152","1.8161","1.7384","1.6436"
"Niger","562","upper 80","7.4","7.3548","7.2155","7.0241","6.8022","6.5406","6.2359","5.8788","5.5729","5.2421","4.9594","4.7391","4.5296","4.2678","4.0623","3.9304","3.7476","3.5652"
"Niger","562","lower 95","7.4","6.8118","6.1803","5.4262","4.6984","4.095","3.3317","2.9102","2.5092","2.1809","1.9791","1.8345","1.6973","1.5887","1.4377","1.3748","1.3604","1.2914"
"Niger","562","upper 95","7.4","7.4557","7.4124","7.3172","7.1684","7.0387","6.8638","6.6903","6.4117","6.2037","5.8335","5.5421","5.363","5.0783","4.9205","4.6996","4.4173","4.1701"
"Niger","562","-0.5child","7.4","6.9041","6.4231","5.9278","5.52","5.1169","4.6796","4.3162","3.9061","3.6007","3.2733","2.9992","2.7999","2.572","2.3936","2.2538","2.1334","2.0131"
"Niger","562","+0.5child","7.4","7.4041","7.2231","6.9278","6.52","6.1169","5.6796","5.3162","4.9061","4.6007","4.2733","3.9992","3.7999","3.572","3.3936","3.2538","3.1334","3.0131"
"Niger","562","constant","7.4","7.4","7.4","7.4","7.4","7.4","7.4","7.4","7.4","7.4","7.4","7.4","7.4","7.4","7.4","7.4","7.4","7.4"
"Nigeria","566","median","5.74","5.4248","5.082","4.7418","4.4264","4.1224","3.827","3.5721","3.3179","3.1279","2.912","2.8014","2.6739","2.569","2.4811","2.4306","2.3408","2.307"
"Nigeria","566","lower 80","5.74","5.1639","4.6523","4.143","3.6306","3.2026","2.7921","2.4868","2.2537","2.0925","1.9839","1.887","1.8005","1.7277","1.6732","1.6462","1.6063","1.5898"
"Nigeria","566","upper 80","5.74","5.6788","5.4949","5.2771","5.0609","4.8668","4.6535","4.4693","4.2559","4.1037","3.9443","3.8365","3.6819","3.579","3.475","3.4035","3.2836","3.2015"
"Nigeria","566","lower 95","5.74","5.0223","4.4418","3.7318","3.121","2.5374","2.2191","1.9871","1.7391","1.62","1.6037","1.5085","1.4162","1.3575","1.2947","1.283","1.2649","1.2818"
"Nigeria","566","upper 95","5.74","5.8329","5.7057","5.5824","5.4199","5.2262","5.0449","4.8944","4.6579","4.5281","4.3978","4.2686","4.145","3.9947","3.9486","3.7985","3.7863","3.6544"
"Nigeria","566","-0.5child","5.74","5.1748","4.682","4.2418","3.9264","3.6224","3.327","3.0721","2.8179","2.6279","2.412","2.3014","2.1739","2.069","1.9811","1.9306","1.8408","1.807"
"Nigeria","566","+0.5child","5.74","5.6748","5.482","5.2418","4.9264","4.6224","4.327","4.0721","3.8179","3.6279","3.412","3.3014","3.1739","3.069","2.9811","2.9306","2.8408","2.807"
"Nigeria","566","constant","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74","5.74"
"Senegal","686","median","5","4.6573","4.3396","4.0707","3.8395","3.602","3.4262","3.2622","3.0842","2.9723","2.8349","2.7404","2.6527","2.5777","2.5074","2.4405","2.3716","2.3116"
"Senegal","686","lower 80","5","4.3675","3.9445","3.5721","3.2485","2.9791","2.7897","2.5852","2.4178","2.2864","2.1775","2.0505","1.9251","1.8604","1.7913","1.7239","1.6762","1.6204"
"Senegal","686","upper 80","5","4.937","4.7389","4.5627","4.3844","4.1837","4.0364","3.8984","3.7839","3.7116","3.5999","3.4913","3.3766","3.2981","3.1832","3.1558","3.1048","3.0313"
"Senegal","686","lower 95","5","4.1906","3.7513","3.3138","2.9646","2.6524","2.4413","2.2606","2.0506","1.8807","1.7293","1.6425","1.5746","1.5679","1.4632","1.3496","1.3078","1.2964"
"Senegal","686","upper 95","5","5.0875","4.97","4.8103","4.6702","4.4771","4.3068","4.2059","4.1361","4.0989","4.0059","3.8889","3.7545","3.7924","3.7089","3.5832","3.5096","3.5106"
"Senegal","686","-0.5child","5","4.4073","3.9396","3.5707","3.3395","3.102","2.9262","2.7622","2.5842","2.4723","2.3349","2.2404","2.1527","2.0777","2.0074","1.9405","1.8716","1.8116"
"Senegal","686","+0.5child","5","4.9073","4.7396","4.5707","4.3395","4.102","3.9262","3.7622","3.5842","3.4723","3.3349","3.2404","3.1527","3.0777","3.0074","2.9405","2.8716","2.8116"
"Senegal","686","constant","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5"
"Sierra Leone","694","median","4.8418","4.3075","3.8448","3.4434","3.1238","2.8785","2.6861","2.5196","2.404","2.3086","2.2169","2.1747","2.0999","2.0466","2.0386","2.0252","2.0145","2.0286"
"Sierra Leone","694","lower 80","4.8418","3.989","3.3569","2.7583","2.4087","2.1188","1.9569","1.8394","1.771","1.6807","1.602","1.5312","1.4545","1.4135","1.3774","1.351","1.3239","1.3266"
"Sierra Leone","694","upper 80","4.8418","4.6478","4.327","4.0575","3.8195","3.5899","3.4093","3.2137","3.0444","2.9534","2.8301","2.7609","2.7354","2.6627","2.6441","2.6359","2.6204","2.6191"
"Sierra Leone","694","lower 95","4.8418","3.8124","2.9643","2.3788","1.9106","1.7168","1.5732","1.4974","1.3667","1.2657","1.2226","1.1835","1.1497","1.126","1.1056","1.0686","0.9912","0.989"
"Sierra Leone","694","upper 95","4.8418","4.794","4.5443","4.3249","4.1317","3.9402","3.7684","3.6415","3.4195","3.2905","3.2309","3.1343","2.9916","2.969","2.9789","2.9474","2.925","3.0308"
"Sierra Leone","694","-0.5child","4.8418","4.0575","3.4448","2.9434","2.6238","2.3785","2.1861","2.0196","1.904","1.8086","1.7169","1.6747","1.5999","1.5466","1.5386","1.5252","1.5145","1.5286"
"Sierra Leone","694","+0.5child","4.8418","4.5575","4.2448","3.9434","3.6238","3.3785","3.1861","3.0196","2.904","2.8086","2.7169","2.6747","2.5999","2.5466","2.5386","2.5252","2.5145","2.5286"
"Sierra Leone","694","constant","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418","4.8418"
"Togo","768","median","4.6895","4.3533","4.063","3.7988","3.567","3.3934","3.1932","3.044","2.8987","2.7797","2.647","2.5667","2.4912","2.4154","2.3514","2.3054","2.2576","2.225"
"Togo","768","lower 80","4.6895","4.0729","3.6429","3.3179","3.0296","2.7706","2.5742","2.3905","2.2123","2.1011","2.0087","1.8875","1.8601","1.8079","1.7398","1.6871","1.6164","1.5754"
"Togo","768","upper 80","4.6895","4.6681","4.4587","4.271","4.1035","3.9056","3.759","3.6033","3.4745","3.4185","3.3609","3.2275","3.1526","3.0672","2.9913","2.9246","2.904","2.8642"
"Togo","768","lower 95","4.6895","3.9268","3.4184","3.0009","2.683","2.4468","2.1567","1.9713","1.9344","1.7664","1.6507","1.6231","1.5572","1.4759","1.3993","1.3313","1.2566","1.2323"
"Togo","768","upper 95","4.6895","4.832","4.6701","4.5118","4.376","4.2388","4.1015","3.9535","3.8811","3.7937","3.714","3.6261","3.5295","3.4629","3.412","3.3476","3.3217","3.2239"
"Togo","768","-0.5child","4.6895","4.1033","3.663","3.2988","3.067","2.8934","2.6932","2.544","2.3987","2.2797","2.147","2.0667","1.9912","1.9154","1.8514","1.8054","1.7576","1.725"
"Togo","768","+0.5child","4.6895","4.6033","4.463","4.2988","4.067","3.8934","3.6932","3.544","3.3987","3.2797","3.147","3.0667","2.9912","2.9154","2.8514","2.8054","2.7576","2.725"
"Togo","768","constant","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895","4.6895"
"China","156","median","1.6","1.6526","1.7006","1.7531","1.8003","1.8565","1.9005","1.9497","2.0033","2.0485","2.1066","2.1669","2.2186","2.2633","2.3229","2.3679","2.4111","2.4588"
"China","156","lower 80","1.6","1.5413","1.552","1.5622","1.5798","1.6107","1.6373","1.6898","1.7173","1.7446","1.7925","1.8297","1.8525","1.8906","1.9398","1.9816","2.0311","2.062"
"China","156","upper 80","1.6","1.7547","1.8555","1.9428","2.0107","2.0832","2.1499","2.2215","2.2826","2.3536","2.4319","2.4959","2.5616","2.6236","2.6941","2.7759","2.825","2.9044"
"China","156","lower 95","1.6","1.4763","1.4729","1.4606","1.4696","1.4794","1.5024","1.5466","1.5431","1.5878","1.6005","1.6124","1.6817","1.7043","1.7547","1.7746","1.7848","1.8011"
"China","156","upper 95","1.6","1.8141","1.9394","2.0392","2.1395","2.2593","2.3103","2.3747","2.4615","2.5286","2.6099","2.6701","2.7724","2.896","2.9335","3.0149","3.0721","3.1209"
"China","156","-0.5child","1.6","1.4026","1.3006","1.2531","1.3003","1.3565","1.4005","1.4497","1.5033","1.5485","1.6066","1.6669","1.7186","1.7633","1.8229","1.8679","1.9111","1.9588"
"China","156","+0.5child","1.6","1.9026","2.1006","2.2531","2.3003","2.3565","2.4005","2.4497","2.5033","2.5485","2.6066","2.6669","2.7186","2.7633","2.8229","2.8679","2.9111","2.9588"
"China","156","constant","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6"
"China, Hong Kong SAR","344","median","1.2045","1.2563","1.2986","1.3472","1.3997","1.4593","1.509","1.5704","1.6194","1.6694","1.7207","1.7715","1.8194","1.8719","1.9145","1.9715","2.019","2.0772"
"China, Hong Kong SAR","344","lower 80","1.2045","1.1521","1.1634","1.1824","1.1961","1.2217","1.2504","1.2826","1.3169","1.3404","1.3828","1.4046","1.447","1.4659","1.5176","1.5534","1.5806","1.6153"
"China, Hong Kong SAR","344","upper 80","1.2045","1.354","1.4371","1.5222","1.5959","1.6849","1.7518","1.8289","1.8917","1.9544","2.0366","2.1089","2.1846","2.2425","2.3116","2.3736","2.4504","2.5091"
"China, Hong Kong SAR","344","lower 95","1.2045","1.0963","1.0841","1.0748","1.0888","1.0847","1.0971","1.1093","1.1339","1.1424","1.1969","1.206","1.223","1.2803","1.2868","1.3186","1.3492","1.3655"
"China, Hong Kong SAR","344","upper 95","1.2045","1.406","1.5101","1.6245","1.712","1.8088","1.9035","1.9781","2.0825","2.1688","2.2398","2.3438","2.4248","2.4592","2.5396","2.602","2.6819","2.7534"
"China, Hong Kong SAR","344","-0.5child","1.2045","1.0063","0.8986","0.8472","0.8997","0.9593","1.009","1.0704","1.1194","1.1694","1.2207","1.2715","1.3194","1.3719","1.4145","1.4715","1.519","1.5772"
"China, Hong Kong SAR","344","+0.5child","1.2045","1.5063","1.6986","1.8472","1.8997","1.9593","2.009","2.0704","2.1194","2.1694","2.2207","2.2715","2.3194","2.3719","2.4145","2.4715","2.519","2.5772"
"China, Hong Kong SAR","344","constant","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045","1.2045"
"China, Macao SAR","446","median","1.1923","1.2418","1.2954","1.3447","1.3941","1.4369","1.4841","1.5326","1.5943","1.6439","1.696","1.7636","1.7967","1.8411","1.8994","1.9485","2.0064","2.0461"
"China, Macao SAR","446","lower 80","1.1923","1.1437","1.1457","1.1628","1.1922","1.2231","1.2473","1.2784","1.3055","1.3376","1.3829","1.4224","1.4566","1.4783","1.5096","1.5605","1.6087","1.6463"
"China, Macao SAR","446","upper 80","1.1923","1.3418","1.4405","1.5237","1.6097","1.669","1.7337","1.8027","1.8812","1.9361","2.0245","2.0923","2.1491","2.2148","2.2619","2.3422","2.4006","2.4666"
"China, Macao SAR","446","lower 95","1.1923","1.0822","1.065","1.0816","1.09","1.099","1.1274","1.1177","1.1423","1.1752","1.2103","1.2308","1.2416","1.3045","1.344","1.3885","1.429","1.4474"
"China, Macao SAR","446","upper 95","1.1923","1.4119","1.5243","1.627","1.7226","1.7904","1.8698","1.9339","2.0144","2.0915","2.1519","2.2442","2.3681","2.4431","2.4979","2.5445","2.6268","2.7052"
"China, Macao SAR","446","-0.5child","1.1923","0.9918","0.8954","0.8447","0.8941","0.9369","0.9841","1.0326","1.0943","1.1439","1.196","1.2636","1.2967","1.3411","1.3994","1.4485","1.5064","1.5461"
"China, Macao SAR","446","+0.5child","1.1923","1.4918","1.6954","1.8447","1.8941","1.9369","1.9841","2.0326","2.0943","2.1439","2.196","2.2636","2.2967","2.3411","2.3994","2.4485","2.5064","2.5461"
"China, Macao SAR","446","constant","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923","1.1923"
"China, Taiwan Province of China","158","median","1.1058","1.1583","1.2072","1.261","1.3121","1.359","1.4102","1.4589","1.5176","1.5616","1.6218","1.668","1.7432","1.7741","1.8297","1.8855","1.9419","1.9911"
"China, Taiwan Province of China","158","lower 80","1.1058","1.0515","1.0531","1.0745","1.0968","1.1359","1.1506","1.1706","1.2047","1.2363","1.2742","1.3139","1.3439","1.3773","1.4254","1.4652","1.4898","1.5286"
"China, Taiwan Province of China","158","upper 80","1.1058","1.2599","1.3633","1.4419","1.525","1.5941","1.6728","1.7475","1.8158","1.8988","1.962","2.0485","2.1044","2.1706","2.2326","2.3012","2.3714","2.4221"
"China, Taiwan Province of China","158","lower 95","1.1058","0.992","0.9735","0.9695","0.9731","0.9992","0.9953","1.0089","1.0339","1.0477","1.0787","1.0966","1.1372","1.1668","1.2036","1.2189","1.2447","1.2298"
"China, Taiwan Province of China","158","upper 95","1.1058","1.3175","1.4458","1.5682","1.6422","1.7308","1.8072","1.894","1.9969","2.0652","2.1348","2.2062","2.302","2.3597","2.4393","2.53","2.5712","2.5985"
"China, Taiwan Province of China","158","-0.5child","1.1058","0.9083","0.8072","0.761","0.8121","0.859","0.9102","0.9589","1.0176","1.0616","1.1218","1.168","1.2432","1.2741","1.3297","1.3855","1.4419","1.4911"
"China, Taiwan Province of China","158","+0.5child","1.1058","1.4083","1.6072","1.761","1.8121","1.859","1.9102","1.9589","2.0176","2.0616","2.1218","2.168","2.2432","2.2741","2.3297","2.3855","2.4419","2.4911"
"China, Taiwan Province of China","158","constant","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058"
"Dem. People's Republic of Korea","408","median","1.95","1.8967","1.8726","1.8598","1.8718","1.9094","1.9319","1.9553","2.0009","2.0324","2.0732","2.1218","2.1627","2.2064","2.2616","2.3169","2.3665","2.402"
"Dem. People's Republic of Korea","408","lower 80","1.95","1.691","1.5493","1.471","1.4101","1.3748","1.3471","1.329","1.3365","1.3253","1.3462","1.3832","1.414","1.4487","1.4516","1.5257","1.5548","1.5938"
"Dem. People's Republic of Korea","408","upper 80","1.95","2.1164","2.1769","2.2088","2.2705","2.3462","2.4085","2.4638","2.5196","2.5834","2.6439","2.714","2.7805","2.8379","2.8977","2.9686","3.0196","3.0897"
"Dem. People's Republic of Korea","408","lower 95","1.95","1.5751","1.3783","1.2611","1.1673","1.0824","1.0917","1.055","1.0238","0.9895","0.976","1.0412","1.0357","1.0615","1.0865","1.1081","1.1632","1.2077"
"Dem. People's Republic of Korea","408","upper 95","1.95","2.2291","2.2951","2.3684","2.4332","2.5334","2.5893","2.6751","2.7342","2.8216","2.9129","2.9757","3.0634","3.1348","3.2203","3.2737","3.3199","3.4015"
"Dem. People's Republic of Korea","408","-0.5child","1.95","1.6467","1.4726","1.3598","1.3718","1.4094","1.4319","1.4553","1.5009","1.5324","1.5732","1.6218","1.6627","1.7064","1.7616","1.8169","1.8665","1.902"
"Dem. People's Republic of Korea","408","+0.5child","1.95","2.1467","2.2726","2.3598","2.3718","2.4094","2.4319","2.4553","2.5009","2.5324","2.5732","2.6218","2.6627","2.7064","2.7616","2.8169","2.8665","2.902"
"Dem. People's Republic of Korea","408","constant","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95"
"Japan","392","median","1.4087","1.4614","1.5028","1.5606","1.6096","1.6664","1.7119","1.7639","1.808","1.8563","1.9091","1.9729","2.0248","2.0648","2.1224","2.1684","2.214","2.2625"
"Japan","392","lower 80","1.4087","1.3529","1.3621","1.3818","1.4095","1.4292","1.4474","1.4632","1.5179","1.5635","1.5931","1.6018","1.6252","1.666","1.702","1.7463","1.7907","1.8443"
"Japan","392","upper 80","1.4087","1.5617","1.6613","1.7549","1.8222","1.9026","1.9666","2.0327","2.1024","2.1779","2.2368","2.3161","2.3781","2.4605","2.54","2.5967","2.6578","2.6963"
"Japan","392","lower 95","1.4087","1.2954","1.2997","1.2693","1.2916","1.3038","1.3254","1.3359","1.3552","1.3739","1.3908","1.4267","1.4674","1.4705","1.526","1.5365","1.5547","1.5973"
"Japan","392","upper 95","1.4087","1.6201","1.7481","1.8522","1.9448","2.0389","2.1398","2.1784","2.2611","2.3406","2.4127","2.5177","2.5787","2.6364","2.6984","2.7913","2.8818","2.937"
"Japan","392","-0.5child","1.4087","1.2114","1.1028","1.0606","1.1096","1.1664","1.2119","1.2639","1.308","1.3563","1.4091","1.4729","1.5248","1.5648","1.6224","1.6684","1.714","1.7625"
"Japan","392","+0.5child","1.4087","1.7114","1.9028","2.0606","2.1096","2.1664","2.2119","2.2639","2.308","2.3563","2.4091","2.4729","2.5248","2.5648","2.6224","2.6684","2.714","2.7625"
"Japan","392","constant","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087"
"Mongolia","496","median","2.8325","2.8666","2.9091","2.9566","3.003","3.0487","3.0941","3.1419","3.1844","3.2443","3.2865","3.3489","3.3919","3.4564","3.4982","3.5619","3.608","3.6423"
"Mongolia","496","lower 80","2.8325","2.5733","2.3409","2.2336","2.1267","2.0568","2.0937","2.0656","2.1367","2.1486","2.2112","2.2928","2.3275","2.3734","2.4518","2.4649","2.4925","2.5521"
"Mongolia","496","upper 80","2.8325","2.977","3.0788","3.1551","3.228","3.3118","3.3818","3.4397","3.5001","3.5573","3.6399","3.6989","3.7599","3.8287","3.8915","3.938","4.0126","4.0647"
"Mongolia","496","lower 95","2.8325","2.2515","1.9324","1.7886","1.6684","1.5331","1.503","1.4564","1.4169","1.3408","1.366","1.3334","1.3729","1.406","1.4706","1.5326","1.5893","1.5974"
"Mongolia","496","upper 95","2.8325","3.0265","3.1598","3.2668","3.3373","3.4397","3.5245","3.5752","3.664","3.7483","3.8169","3.8972","3.9874","4.0375","4.1441","4.1837","4.2348","4.2997"
"Mongolia","496","-0.5child","2.8325","2.6166","2.5091","2.4566","2.503","2.5487","2.5941","2.6419","2.6844","2.7443","2.7865","2.8489","2.8919","2.9564","2.9982","3.0619","3.108","3.1423"
