"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"Turkey","792","+0.5child","2.121","2.2649","2.3224","2.365","2.3209","2.2798","2.2459","2.2376","2.2278","2.2283","2.2252","2.2489","2.2475","2.2598","2.254","2.2683","2.2872","2.2956"
"Turkey","792","constant","2.121","2.121","2.121","2.121","2.121","2.121","2.121","2.121","2.121","2.121","2.121","2.121","2.121","2.121","2.121","2.121","2.121","2.121"
"United Arab Emirates","784","median","1.82","1.7212","1.6433","1.6095","1.5857","1.5947","1.6071","1.6204","1.632","1.6696","1.6756","1.7042","1.7163","1.725","1.7424","1.7442","1.7516","1.7669"
"United Arab Emirates","784","lower 80","1.82","1.4962","1.345","1.1946","1.1395","1.1007","1.0611","1.0757","1.1137","1.1356","1.2281","1.281","1.2959","1.3306","1.382","1.4294","1.4481","1.4893"
"United Arab Emirates","784","upper 80","1.82","1.9386","1.9412","1.9409","1.9363","1.9244","1.9412","1.9346","1.948","1.9534","1.9682","1.9709","1.9815","1.9826","1.9857","2.0083","2.0218","2.0168"
"United Arab Emirates","784","lower 95","1.82","1.3858","1.1819","1.0605","0.9686","0.8812","0.813","0.7891","0.7747","0.8176","0.8855","0.9089","0.9537","1.0173","1.0497","1.1309","1.1067","1.1449"
"United Arab Emirates","784","upper 95","1.82","2.051","2.0761","2.0617","2.0877","2.0591","2.0733","2.0633","2.0759","2.1047","2.1048","2.0923","2.1272","2.1507","2.153","2.1629","2.1521","2.1635"
"United Arab Emirates","784","-0.5child","1.82","1.4712","1.2433","1.1095","1.0857","1.0947","1.1071","1.1204","1.132","1.1696","1.1756","1.2042","1.2163","1.225","1.2424","1.2442","1.2516","1.2669"
"United Arab Emirates","784","+0.5child","1.82","1.9712","2.0433","2.1095","2.0857","2.0947","2.1071","2.1204","2.132","2.1696","2.1756","2.2042","2.2163","2.225","2.2424","2.2442","2.2516","2.2669"
"United Arab Emirates","784","constant","1.82","1.82","1.82","1.82","1.82","1.82","1.82","1.82","1.82","1.82","1.82","1.82","1.82","1.82","1.82","1.82","1.82","1.82"
"Yemen","887","median","4.4","3.8295","3.4035","3.0552","2.7831","2.5483","2.3508","2.1709","2.0421","1.9172","1.8316","1.7486","1.7051","1.6823","1.6803","1.6855","1.6979","1.719"
"Yemen","887","lower 80","4.4","3.5461","3.001","2.6091","2.313","2.0901","1.867","1.6995","1.5357","1.4208","1.2947","1.1951","1.1162","1.0797","1.0679","1.0668","1.1081","1.1603"
"Yemen","887","upper 80","4.4","4.1351","3.7738","3.4906","3.237","3.0441","2.8882","2.7258","2.5764","2.4382","2.3367","2.2608","2.1701","2.1243","2.0876","2.0688","2.0534","2.0434"
"Yemen","887","lower 95","4.4","3.4004","2.7782","2.4005","2.0784","1.8413","1.5995","1.4454","1.3156","1.1643","0.9886","0.9178","0.8811","0.84","0.8156","0.7912","0.796","0.787"
"Yemen","887","upper 95","4.4","4.2947","4.0003","3.7233","3.4954","3.3079","3.1355","2.9763","2.8567","2.7236","2.6399","2.5286","2.4527","2.35","2.306","2.2682","2.2611","2.2351"
"Yemen","887","-0.5child","4.4","3.5795","3.0035","2.5552","2.2831","2.0483","1.8508","1.6709","1.5421","1.4172","1.3316","1.2486","1.2051","1.1823","1.1803","1.1855","1.1979","1.219"
"Yemen","887","+0.5child","4.4","4.0795","3.8035","3.5552","3.2831","3.0483","2.8508","2.6709","2.5421","2.4172","2.3316","2.2486","2.2051","2.1823","2.1803","2.1855","2.1979","2.219"
"Yemen","887","constant","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4"
"Belarus","112","median","1.64","1.7074","1.7571","1.7912","1.8148","1.827","1.8529","1.8623","1.872","1.8742","1.8831","1.8933","1.8852","1.8964","1.8975","1.8942","1.8885","1.9034"
"Belarus","112","lower 80","1.64","1.5894","1.5976","1.6117","1.6097","1.6275","1.6325","1.6394","1.6607","1.6579","1.6701","1.6685","1.6858","1.6722","1.667","1.6628","1.6723","1.6821"
"Belarus","112","upper 80","1.64","1.8259","1.9009","1.9667","2.009","2.0431","2.062","2.0756","2.0815","2.1024","2.109","2.1188","2.1232","2.1333","2.1458","2.1571","2.1435","2.1516"
"Belarus","112","lower 95","1.64","1.5284","1.5052","1.4988","1.5139","1.5076","1.5197","1.5058","1.4987","1.5213","1.5227","1.535","1.5203","1.5528","1.5595","1.5521","1.5701","1.5463"
"Belarus","112","upper 95","1.64","1.8867","1.9763","2.0537","2.1091","2.1703","2.1884","2.1917","2.2172","2.2259","2.2433","2.2572","2.2742","2.2814","2.2695","2.2782","2.2866","2.2702"
"Belarus","112","-0.5child","1.64","1.4574","1.3571","1.2912","1.3148","1.327","1.3529","1.3623","1.372","1.3742","1.3831","1.3933","1.3852","1.3964","1.3975","1.3942","1.3885","1.4034"
"Belarus","112","+0.5child","1.64","1.9574","2.1571","2.2912","2.3148","2.327","2.3529","2.3623","2.372","2.3742","2.3831","2.3933","2.3852","2.3964","2.3975","2.3942","2.3885","2.4034"
"Belarus","112","constant","1.64","1.64","1.64","1.64","1.64","1.64","1.64","1.64","1.64","1.64","1.64","1.64","1.64","1.64","1.64","1.64","1.64","1.64"
"Bulgaria","100","median","1.506","1.5804","1.6411","1.6907","1.7253","1.7544","1.7647","1.7852","1.7974","1.8037","1.8178","1.8261","1.84","1.8402","1.8432","1.8407","1.8431","1.8406"
"Bulgaria","100","lower 80","1.506","1.4771","1.485","1.5066","1.5291","1.5508","1.5519","1.5704","1.5753","1.5988","1.5898","1.5915","1.5943","1.6123","1.622","1.614","1.626","1.6053"
"Bulgaria","100","upper 80","1.506","1.6979","1.7841","1.8599","1.9115","1.955","1.9799","2.0038","2.0214","2.039","2.0407","2.0484","2.0615","2.0654","2.096","2.0912","2.0996","2.0995"
"Bulgaria","100","lower 95","1.506","1.4064","1.4093","1.3989","1.4265","1.4567","1.4545","1.4577","1.4627","1.462","1.4754","1.4603","1.4726","1.4662","1.4614","1.477","1.4958","1.5138"
"Bulgaria","100","upper 95","1.506","1.7647","1.8838","1.9432","2.0138","2.0732","2.1006","2.1285","2.1461","2.158","2.1834","2.1918","2.2012","2.2011","2.2344","2.2341","2.2308","2.2498"
"Bulgaria","100","-0.5child","1.506","1.3304","1.2411","1.1907","1.2253","1.2544","1.2647","1.2852","1.2974","1.3037","1.3178","1.3261","1.34","1.3402","1.3432","1.3407","1.3431","1.3406"
"Bulgaria","100","+0.5child","1.506","1.8304","2.0411","2.1907","2.2253","2.2544","2.2647","2.2852","2.2974","2.3037","2.3178","2.3261","2.34","2.3402","2.3432","2.3407","2.3431","2.3406"
"Bulgaria","100","constant","1.506","1.506","1.506","1.506","1.506","1.506","1.506","1.506","1.506","1.506","1.506","1.506","1.506","1.506","1.506","1.506","1.506","1.506"
"Czechia","203","median","1.4789","1.5624","1.6322","1.6874","1.7256","1.7478","1.7731","1.7849","1.7918","1.8048","1.8085","1.8153","1.8221","1.826","1.8306","1.8398","1.8439","1.8478"
"Czechia","203","lower 80","1.4789","1.4524","1.4682","1.51","1.5184","1.5561","1.5558","1.5723","1.567","1.572","1.5889","1.6036","1.6005","1.6066","1.6215","1.6213","1.6124","1.6131"
"Czechia","203","upper 80","1.4789","1.6698","1.7886","1.8579","1.9065","1.95","1.9777","2.0055","2.0205","2.0487","2.0438","2.0395","2.0467","2.0635","2.0669","2.0747","2.0854","2.0954"
"Czechia","203","lower 95","1.4789","1.3985","1.3879","1.3867","1.3978","1.431","1.4424","1.4377","1.4306","1.4386","1.4658","1.4706","1.4917","1.4964","1.4861","1.4999","1.473","1.4779"
"Czechia","203","upper 95","1.4789","1.7447","1.8786","1.9431","2.0211","2.054","2.0929","2.1326","2.16","2.1567","2.184","2.16","2.1756","2.181","2.1912","2.2186","2.208","2.2364"
"Czechia","203","-0.5child","1.4789","1.3124","1.2322","1.1874","1.2256","1.2478","1.2731","1.2849","1.2918","1.3048","1.3085","1.3153","1.3221","1.326","1.3306","1.3398","1.3439","1.3478"
"Czechia","203","+0.5child","1.4789","1.8124","2.0322","2.1874","2.2256","2.2478","2.2731","2.2849","2.2918","2.3048","2.3085","2.3153","2.3221","2.326","2.3306","2.3398","2.3439","2.3478"
"Czechia","203","constant","1.4789","1.4789","1.4789","1.4789","1.4789","1.4789","1.4789","1.4789","1.4789","1.4789","1.4789","1.4789","1.4789","1.4789","1.4789","1.4789","1.4789","1.4789"
"Hungary","348","median","1.3318","1.3927","1.4491","1.4901","1.5297","1.5687","1.5951","1.6129","1.6343","1.6552","1.6673","1.6854","1.7047","1.7148","1.7207","1.732","1.7302","1.7454"
"Hungary","348","lower 80","1.3318","1.2826","1.2759","1.2853","1.2976","1.3079","1.323","1.3292","1.3446","1.3466","1.364","1.3685","1.3713","1.39","1.3775","1.3962","1.3949","1.4057"
"Hungary","348","upper 80","1.3318","1.5153","1.626","1.7041","1.7639","1.8104","1.8529","1.8717","1.8997","1.9159","1.9304","1.9663","1.9694","1.9888","2.0016","2.0076","2.024","2.025"
"Hungary","348","lower 95","1.3318","1.2273","1.2055","1.1873","1.1967","1.1997","1.1898","1.1776","1.1866","1.1932","1.2072","1.1905","1.161","1.1366","1.1485","1.1704","1.1589","1.1761"
"Hungary","348","upper 95","1.3318","1.5775","1.714","1.8079","1.8691","1.9411","1.9766","2.0115","2.0201","2.0492","2.096","2.0974","2.1042","2.1229","2.1292","2.141","2.1492","2.1839"
"Hungary","348","-0.5child","1.3318","1.1427","1.0491","0.9901","1.0297","1.0687","1.0951","1.1129","1.1343","1.1552","1.1673","1.1854","1.2047","1.2148","1.2207","1.232","1.2302","1.2454"
"Hungary","348","+0.5child","1.3318","1.6427","1.8491","1.9901","2.0297","2.0687","2.0951","2.1129","2.1343","2.1552","2.1673","2.1854","2.2047","2.2148","2.2207","2.232","2.2302","2.2454"
"Hungary","348","constant","1.3318","1.3318","1.3318","1.3318","1.3318","1.3318","1.3318","1.3318","1.3318","1.3318","1.3318","1.3318","1.3318","1.3318","1.3318","1.3318","1.3318","1.3318"
"Poland","616","median","1.3338","1.2962","1.3078","1.3545","1.4159","1.465","1.5273","1.5694","1.6071","1.6414","1.6673","1.6833","1.7104","1.7267","1.7369","1.7481","1.7537","1.7682"
"Poland","616","lower 80","1.3338","1.1045","0.9904","0.9339","0.9248","0.9662","1.0275","1.1009","1.1678","1.2416","1.2856","1.322","1.3546","1.384","1.4083","1.4118","1.443","1.4691"
"Poland","616","upper 80","1.3338","1.468","1.5687","1.6364","1.6934","1.7426","1.8027","1.8256","1.8405","1.8681","1.8912","1.91","1.9382","1.9511","1.9562","1.9721","1.983","1.9894"
"Poland","616","lower 95","1.3338","0.9852","0.8567","0.7954","0.7315","0.7042","0.7107","0.7465","0.8142","0.9387","0.9988","0.9956","1.0195","1.0416","1.0789","1.1067","1.1084","1.1225"
"Poland","616","upper 95","1.3338","1.5696","1.671","1.7394","1.8133","1.8654","1.9041","1.9304","1.9741","1.9911","2.0137","2.0281","2.0408","2.0439","2.066","2.0805","2.0831","2.0971"
"Poland","616","-0.5child","1.3338","1.0462","0.9078","0.8545","0.9159","0.965","1.0273","1.0694","1.1071","1.1414","1.1673","1.1833","1.2104","1.2267","1.2369","1.2481","1.2537","1.2682"
"Poland","616","+0.5child","1.3338","1.5462","1.7078","1.8545","1.9159","1.965","2.0273","2.0694","2.1071","2.1414","2.1673","2.1833","2.2104","2.2267","2.2369","2.2481","2.2537","2.2682"
"Poland","616","constant","1.3338","1.3338","1.3338","1.3338","1.3338","1.3338","1.3338","1.3338","1.3338","1.3338","1.3338","1.3338","1.3338","1.3338","1.3338","1.3338","1.3338","1.3338"
"Republic of Moldova","498","median","1.2693","1.2195","1.2319","1.2884","1.3595","1.4177","1.4831","1.5363","1.5779","1.6184","1.6411","1.6663","1.6851","1.7011","1.723","1.7391","1.7403","1.7559"
"Republic of Moldova","498","lower 80","1.2693","1.0347","0.9135","0.8702","0.8909","0.9325","1.0169","1.0919","1.1585","1.2138","1.2438","1.2617","1.3151","1.3271","1.334","1.3632","1.3754","1.4019"
"Republic of Moldova","498","upper 80","1.2693","1.4187","1.509","1.5794","1.646","1.6998","1.7458","1.781","1.8152","1.85","1.8893","1.9051","1.921","1.9464","1.9561","1.9697","1.9688","1.9901"
"Republic of Moldova","498","lower 95","1.2693","0.9338","0.8019","0.7363","0.6612","0.7036","0.7592","0.8024","0.8743","0.9235","0.9394","0.9528","0.9831","1.0249","1.0488","1.0657","1.0843","1.1"
"Republic of Moldova","498","upper 95","1.2693","1.5075","1.5984","1.689","1.7609","1.8023","1.8589","1.8928","1.9213","1.9833","1.9847","2.0368","2.0443","2.0612","2.0776","2.0945","2.1008","2.0942"
"Republic of Moldova","498","-0.5child","1.2693","0.9695","0.8319","0.7884","0.8595","0.9177","0.9831","1.0363","1.0779","1.1184","1.1411","1.1663","1.1851","1.2011","1.223","1.2391","1.2403","1.2559"
"Republic of Moldova","498","+0.5child","1.2693","1.4695","1.6319","1.7884","1.8595","1.9177","1.9831","2.0363","2.0779","2.1184","2.1411","2.1663","2.1851","2.2011","2.223","2.2391","2.2403","2.2559"
"Republic of Moldova","498","constant","1.2693","1.2693","1.2693","1.2693","1.2693","1.2693","1.2693","1.2693","1.2693","1.2693","1.2693","1.2693","1.2693","1.2693","1.2693","1.2693","1.2693","1.2693"
"Romania","642","median","1.484","1.5332","1.5839","1.6241","1.6571","1.6894","1.6967","1.7195","1.7275","1.7432","1.7554","1.7576","1.7723","1.7822","1.7873","1.7851","1.7851","1.7933"
"Romania","642","lower 80","1.484","1.4198","1.4214","1.4253","1.4254","1.4349","1.444","1.4543","1.4497","1.4706","1.478","1.4818","1.4736","1.506","1.4957","1.502","1.501","1.4859"
"Romania","642","upper 80","1.484","1.6535","1.7394","1.8035","1.8609","1.8916","1.9329","1.943","1.9749","1.9949","2.0185","2.0446","2.0365","2.0577","2.0462","2.0519","2.0635","2.0711"
"Romania","642","lower 95","1.484","1.3527","1.32","1.3298","1.3081","1.2862","1.3043","1.3003","1.2846","1.2861","1.2591","1.2558","1.2652","1.2955","1.2965","1.3268","1.3326","1.317"
"Romania","642","upper 95","1.484","1.7221","1.8132","1.9033","1.9609","2.0088","2.0623","2.0673","2.087","2.1387","2.16","2.1843","2.1762","2.205","2.2184","2.2113","2.2255","2.2338"
"Romania","642","-0.5child","1.484","1.2832","1.1839","1.1241","1.1571","1.1894","1.1967","1.2195","1.2275","1.2432","1.2554","1.2576","1.2723","1.2822","1.2873","1.2851","1.2851","1.2933"
"Romania","642","+0.5child","1.484","1.7832","1.9839","2.1241","2.1571","2.1894","2.1967","2.2195","2.2275","2.2432","2.2554","2.2576","2.2723","2.2822","2.2873","2.2851","2.2851","2.2933"
"Romania","642","constant","1.484","1.484","1.484","1.484","1.484","1.484","1.484","1.484","1.484","1.484","1.484","1.484","1.484","1.484","1.484","1.484","1.484","1.484"
"Russian Federation","643","median","1.6977","1.7497","1.7934","1.8265","1.8374","1.8562","1.8688","1.879","1.8791","1.8877","1.8961","1.906","1.8994","1.9022","1.9064","1.9038","1.9123","1.9151"
"Russian Federation","643","lower 80","1.6977","1.6407","1.6582","1.6659","1.6719","1.6567","1.6779","1.6688","1.6725","1.6703","1.6791","1.6852","1.6883","1.6829","1.6882","1.6849","1.69","1.6947"
"Russian Federation","643","upper 80","1.6977","1.8653","1.9403","1.9991","2.0379","2.0734","2.0849","2.1016","2.1149","2.1262","2.1376","2.1362","2.156","2.1514","2.1572","2.1718","2.1555","2.1642"
"Russian Federation","643","lower 95","1.6977","1.5817","1.5831","1.5608","1.5728","1.5617","1.5583","1.5699","1.5837","1.5649","1.5708","1.5999","1.59","1.5737","1.5716","1.5715","1.589","1.5694"
"Russian Federation","643","upper 95","1.6977","1.9325","2.0382","2.1005","2.1571","2.188","2.2196","2.2532","2.2499","2.2706","2.2865","2.2996","2.3112","2.3038","2.3028","2.3068","2.2945","2.324"
"Russian Federation","643","-0.5child","1.6977","1.4997","1.3934","1.3265","1.3374","1.3562","1.3688","1.379","1.3791","1.3877","1.3961","1.406","1.3994","1.4022","1.4064","1.4038","1.4123","1.4151"
"Russian Federation","643","+0.5child","1.6977","1.9997","2.1934","2.3265","2.3374","2.3562","2.3688","2.379","2.3791","2.3877","2.3961","2.406","2.3994","2.4022","2.4064","2.4038","2.4123","2.4151"
"Russian Federation","643","constant","1.6977","1.6977","1.6977","1.6977","1.6977","1.6977","1.6977","1.6977","1.6977","1.6977","1.6977","1.6977","1.6977","1.6977","1.6977","1.6977","1.6977","1.6977"
"Slovakia","703","median","1.39","1.4622","1.5213","1.5625","1.5988","1.6309","1.662","1.6855","1.6938","1.7161","1.7317","1.7467","1.7455","1.7624","1.7636","1.7769","1.7834","1.7898"
"Slovakia","703","lower 80","1.39","1.3394","1.3454","1.3625","1.3905","1.3913","1.4062","1.4032","1.4338","1.4225","1.443","1.4434","1.459","1.4733","1.4764","1.4796","1.4787","1.4943"
"Slovakia","703","upper 80","1.39","1.5822","1.6826","1.7631","1.8265","1.8585","1.896","1.9259","1.9367","1.9689","1.9836","1.9873","2.0094","2.0266","2.0467","2.0313","2.0439","2.0602"
"Slovakia","703","lower 95","1.39","1.2858","1.2658","1.2553","1.2451","1.2593","1.2568","1.2473","1.2414","1.2737","1.2576","1.2703","1.2693","1.283","1.2873","1.2953","1.3001","1.3035"
"Slovakia","703","upper 95","1.39","1.6481","1.7842","1.8547","1.9372","1.9792","2.026","2.0337","2.075","2.0923","2.1034","2.1312","2.1519","2.1601","2.1782","2.1641","2.1701","2.1836"
"Slovakia","703","-0.5child","1.39","1.2122","1.1213","1.0625","1.0988","1.1309","1.162","1.1855","1.1938","1.2161","1.2317","1.2467","1.2455","1.2624","1.2636","1.2769","1.2834","1.2898"
"Slovakia","703","+0.5child","1.39","1.7122","1.9213","2.0625","2.0988","2.1309","2.162","2.1855","2.1938","2.2161","2.2317","2.2467","2.2455","2.2624","2.2636","2.2769","2.2834","2.2898"
"Slovakia","703","constant","1.39","1.39","1.39","1.39","1.39","1.39","1.39","1.39","1.39","1.39","1.39","1.39","1.39","1.39","1.39","1.39","1.39","1.39"
"Ukraine","804","median","1.4889","1.5579","1.6134","1.6602","1.6906","1.7189","1.7444","1.7644","1.7786","1.7841","1.7973","1.8029","1.8072","1.8206","1.8259","1.8308","1.8257","1.8456"
"Ukraine","804","lower 80","1.4889","1.442","1.4519","1.4612","1.4842","1.4858","1.5035","1.5049","1.5252","1.5398","1.5526","1.5576","1.553","1.5642","1.5717","1.5707","1.5646","1.5871"
"Ukraine","804","upper 80","1.4889","1.6725","1.7678","1.8408","1.886","1.9273","1.9659","1.9872","1.9889","2.0133","2.0259","2.0345","2.0472","2.0594","2.0723","2.0818","2.0716","2.0787"
"Ukraine","804","lower 95","1.4889","1.3898","1.3707","1.3582","1.3373","1.3463","1.3404","1.3368","1.3712","1.3663","1.3744","1.4014","1.3851","1.3985","1.3865","1.396","1.3965","1.4104"
"Ukraine","804","upper 95","1.4889","1.7276","1.8414","1.9388","1.9909","2.0401","2.0921","2.1174","2.1144","2.1508","2.1613","2.1784","2.2045","2.2121","2.1963","2.2169","2.2241","2.2291"
"Ukraine","804","-0.5child","1.4889","1.3079","1.2134","1.1602","1.1906","1.2189","1.2444","1.2644","1.2786","1.2841","1.2973","1.3029","1.3072","1.3206","1.3259","1.3308","1.3257","1.3456"
"Ukraine","804","+0.5child","1.4889","1.8079","2.0134","2.1602","2.1906","2.2189","2.2444","2.2644","2.2786","2.2841","2.2973","2.3029","2.3072","2.3206","2.3259","2.3308","2.3257","2.3456"
"Ukraine","804","constant","1.4889","1.4889","1.4889","1.4889","1.4889","1.4889","1.4889","1.4889","1.4889","1.4889","1.4889","1.4889","1.4889","1.4889","1.4889","1.4889","1.4889","1.4889"
"Channel Islands","830","median","1.4564","1.4803","1.5109","1.5384","1.5498","1.575","1.5877","1.5998","1.6086","1.617","1.6274","1.6396","1.6556","1.6538","1.6595","1.6692","1.6773","1.6862"
"Channel Islands","830","lower 80","1.4564","1.3761","1.3607","1.3591","1.369","1.3703","1.3596","1.3635","1.342","1.3546","1.3759","1.3677","1.3621","1.3683","1.3739","1.3804","1.3848","1.38"
"Channel Islands","830","upper 80","1.4564","1.5961","1.6586","1.7119","1.7544","1.7924","1.8193","1.8465","1.8737","1.8989","1.913","1.9191","1.9528","1.9502","1.9653","1.9644","1.9863","2.0162"
"Channel Islands","830","lower 95","1.4564","1.3188","1.2815","1.2663","1.2579","1.2312","1.2337","1.2178","1.2298","1.2302","1.2177","1.2109","1.2082","1.1957","1.182","1.1996","1.1781","1.1922"
"Channel Islands","830","upper 95","1.4564","1.6534","1.7531","1.8528","1.875","1.9037","1.9431","1.9565","2.0045","2.0115","2.0535","2.0688","2.086","2.1079","2.1472","2.1457","2.1481","2.1626"
"Channel Islands","830","-0.5child","1.4564","1.2303","1.1109","1.0384","1.0498","1.075","1.0877","1.0998","1.1086","1.117","1.1274","1.1396","1.1556","1.1538","1.1595","1.1692","1.1773","1.1862"
"Channel Islands","830","+0.5child","1.4564","1.7303","1.9109","2.0384","2.0498","2.075","2.0877","2.0998","2.1086","2.117","2.1274","2.1396","2.1556","2.1538","2.1595","2.1692","2.1773","2.1862"
"Channel Islands","830","constant","1.4564","1.4564","1.4564","1.4564","1.4564","1.4564","1.4564","1.4564","1.4564","1.4564","1.4564","1.4564","1.4564","1.4564","1.4564","1.4564","1.4564","1.4564"
"Denmark","208","median","1.73","1.762","1.7863","1.8089","1.8188","1.8193","1.8247","1.8333","1.8373","1.8463","1.8476","1.8522","1.8544","1.859","1.857","1.8599","1.859","1.8594"
"Denmark","208","lower 80","1.73","1.6559","1.6501","1.6435","1.6417","1.6367","1.6363","1.6436","1.6421","1.6429","1.6325","1.6495","1.6563","1.6705","1.6688","1.6641","1.6567","1.6528"
"Denmark","208","upper 80","1.73","1.8712","1.9352","1.955","1.9969","2.0149","2.0315","2.0342","2.0477","2.048","2.0425","2.0654","2.0577","2.0675","2.0729","2.0782","2.0853","2.0803"
"Denmark","208","lower 95","1.73","1.6021","1.5715","1.5633","1.5536","1.5456","1.5406","1.5315","1.5319","1.5365","1.5281","1.5264","1.5476","1.5467","1.5263","1.557","1.5467","1.532"
"Denmark","208","upper 95","1.73","1.9335","1.9954","2.0496","2.0778","2.1217","2.1263","2.1507","2.1603","2.1563","2.1777","2.1802","2.2121","2.2052","2.205","2.2247","2.2465","2.2483"
"Denmark","208","-0.5child","1.73","1.512","1.3863","1.3089","1.3188","1.3193","1.3247","1.3333","1.3373","1.3463","1.3476","1.3522","1.3544","1.359","1.357","1.3599","1.359","1.3594"
"Denmark","208","+0.5child","1.73","2.012","2.1863","2.3089","2.3188","2.3193","2.3247","2.3333","2.3373","2.3463","2.3476","2.3522","2.3544","2.359","2.357","2.3599","2.359","2.3594"
